traj_id,t,theta,theta_dot,error_theta,u_theta
0,2.9699999999999807,-0.0012045682822665604,-0.009499869786804893,0.0012045682822665604,0.11053493378323065
0,2.9799999999999804,-0.0012961975081218213,-0.008824477379042055,0.0012961975081218213,0.10459120093647911
0,2.9899999999999802,-0.0013811775549146255,-0.00817014267928364,0.0013811775549146255,0.09879182234195039
0,2.99999999999998,-0.0014597186178919586,-0.0075367858845068175,0.0014597186178919586,0.09313824915625268
0,3.00999999999998,-0.0015320299550323213,-0.006924299359309933,0.0015320299550323213,0.08763163669068597
0,3.0199999999999796,-0.001598319616622046,-0.006332549220481514,0.001598319616622046,0.08227285775594506
0,3.0299999999999794,-0.0016587941904750991,-0.00576137688060728,0.0016587941904750991,0.0770625157578042
0,3.039999999999979,-0.0017136585623829248,-0.0052106005504449155,0.0017136585623829248,0.07200095753165492
0,3.049999999999979,-0.0017631156913830992,-0.004680016699897823,0.0017631156913830992,0.0670882859140054
0,3.0599999999999787,-0.0018073663994297995,-0.004169401477469021,0.0018073663994297995,0.06232437204099828
0,3.0699999999999785,-0.0018466091750544145,-0.0036785120881671104,0.0018466091750544145,0.05770886737515912
0,3.0799999999999783,-0.0018810399905975217,-0.0032070881298706766,0.0018810399905975217,0.053241215449082446
0,3.089999999999978,-0.0019108521325970074,-0.0027548528882550445,0.0019108521325970074,0.04892066332545575
0,3.099999999999978,-0.0019362360449228788,-0.002321514590429101,0.0019362360449228788,0.04474627277510024
0,3.1099999999999777,-0.00195737918424177,-0.0019067676174616176,0.00195737918424177,0.0407169311613087
0,3.1199999999999775,-0.001974465887403909,-0.0015102936760759797,0.001974465887403909,0.036831362036178206
0,3.1299999999999772,-0.0019876772503466533,-0.001131762929803587,0.0019876772503466533,0.03308813544621092
0,3.139999999999977,-0.00199719101810647,-0.0007708350899395457,0.00199719101810647,0.029485677940881416
0,3.149999999999977,-0.002003181485546346,-0.0004271604667156623,0.002003181485546346,0.026022282295339316
0,3.1599999999999766,-0.002005819408395837,-0.00010038098108829319,0.002005819408395837,0.022696116933449417
0,3.1699999999999764,-0.0020052719242156236,0.00020986886235307658,0.0020052719242156236,0.019505235061942905
0,3.179999999999976,-0.0020017024829024344,0.000503961040866671,0.0020017024829024344,0.016447583515835085
0,3.189999999999976,-0.00199527078634798,0.0007822731169021442,0.00199527078634798,0.01352101130902561
0,3.1999999999999758,-0.001986132736879309,0.0010451873787125834,0.001986132736879309,0.010723277900122063
0,3.2099999999999755,-0.001974440394111987,0.0012930900176541258,0.001974440394111987,0.008052061173797753
0,3.2199999999999753,-0.001960341939847954,0.001526370341558197,0.001960341939847954,0.005504965134446316
0,3.229999999999975,-0.0019439816506663377,0.0017454200235093838,0.0019439816506663377,0.0030795273250472377
0,3.239999999999975,-0.0019254998778492904,0.0019506323853923314,0.0019254998778492904,0.0007732259614456893
0,3.2499999999999747,-0.0019050330343075572,0.0021424017154872957,0.0019050330343075572,-0.001416513198657654
0,3.2599999999999745,-0.0018827135881585022,0.002321122619457897,0.0018827135881585022,-0.003492310267469989
0,3.2699999999999743,-0.0018586700626359587,0.0024871894039635908,0.0018586700626359587,-0.005456824896183932
0,3.279999999999974,-0.0018330270420028327,0.0026409954922154665,0.0018330270420028327,-0.00731275021309763
0,3.289999999999974,-0.0018059051831516015,0.002782932870703421,0.0018059051831516015,-0.00906280701971518
0,3.2999999999999736,-0.0017774212325885053,0.0029133915663475535,0.0017774212325885053,-0.01070973823721122
0,3.3099999999999734,-0.0017476880484967872,0.003032759153335234,0.0017476880484967872,-0.01225630360675023
0,3.319999999999973,-0.0017168146275863272,0.0031414202888583372,0.0017168146275863272,-0.013705274634596698
0,3.329999999999973,-0.0016849061364485607,0.003239756276982127,0.0016849061364485607,-0.015059429773280897
0,3.3399999999999728,-0.001652063947132465,0.003328144659893762,0.001652063947132465,-0.016321549844771077
0,3.3499999999999726,-0.0016183856766791571,0.0034069588357211315,0.0016183856766791571,-0.017494413686516275
0,3.3599999999999723,-0.0015839652303468732,0.0034765677021830602,0.0015839652303468732,-0.018580794028815184
0,3.369999999999972,-0.0015488928482763065,0.0035373353252637066,0.0015488928482763065,-0.019583453587803668
0,3.379999999999972,-0.0015132551553458384,0.003589620632158379,0.0015132551553458384,-0.02050514137700965
0,3.3899999999999717,-0.0014771352139830718,0.003633777127699062,0.0014771352139830718,-0.02134858922293592
0,3.3999999999999715,-0.0014406125796964098,0.003670152633518111,0.0014406125796964098,-0.022116508489697928
0,3.4099999999999713,-0.0014037633591064136,0.0036990890491606352,0.0014037633591064136,-0.022811586998932043
0,3.419999999999971,-0.0013666602702602226,0.0037209221344037895,0.0013666602702602226,-0.02343648614358873
0,3.429999999999971,-0.0013293727050203152,0.0037359813120272298,0.0013293727050203152,-0.023993838189704242
0,3.4399999999999706,-0.001291966793327326,0.0037445894902884166,0.001291966793327326,-0.024486243759715975
0,3.4499999999999704,-0.0012545054691432966,0.0037470629043693453,0.0012545054691432966,-0.0249162694925964
0,3.45999999999997,-0.001217048537889731,0.003743710976066271,0.001217048537889731,-0.025286445874668217
0,3.46999999999997,-0.001179652745201043,0.0037348361910068363,0.001179652745201043,-0.02559926523667766
0,3.47999999999997,-0.0011423718468210886,0.0037207339926838643,0.0011423718468210886,-0.025857179911743522
0,3.4899999999999696,-0.0011052566794806928,0.0037016926926054564,0.0011052566794806928,-0.026062600545588843
0,3.4999999999999694,-0.0010683552325949641,0.0036779933958884163,0.0010683552325949641,-0.026217894559779076
0,3.509999999999969,-0.0010317127206302956,0.0036499099416029404,0.0010317127206302956,-0.026325384758365544
0,3.519999999999969,-0.0009953716560007209,0.0036177088572101213,0.0009953716560007209,-0.02638734806956755
0,3.5299999999999687,-0.0009593719223484065,0.0035816493264622007,0.0009593719223484065,-0.026406014428830282
0,3.5399999999999685,-0.0009237508480848255,0.0035419831700898873,0.0009237508480848255,-0.02638356578273271
0,3.5499999999999683,-0.0008885432800616044,0.0034989548386919014,0.0008885432800616044,-0.02632213522260507
0,3.559999999999968,-0.0008537816572560253,0.003452801417185041,0.0008537816572560253,-0.026223806233018898
0,3.569999999999968,-0.0008194960843566079,0.0034037526402362814,0.0008194960843566079,-0.02609061205585128
0,3.5799999999999677,-0.0007857144051426346,0.0033520309180839515,0.0007857144051426346,-0.025924535162547002
0,3.5899999999999674,-0.0007524622755563648,0.00329785137218179,0.0007524622755563648,-0.025727506830706126
0,3.5999999999999672,-0.0007197632363715734,0.003241421880109385,0.0007197632363715734,-0.02550140682107571
0,3.609999999999967,-0.0006876387853704813,0.0031829431292029315,0.0006876387853704813,-0.025248063147387256
0,3.619999999999967,-0.000656108448942927,0.0031226086783896615,0.000656108448942927,-0.024969251938125048
0,3.6299999999999666,-0.0006251898530282851,0.003060605027705686,0.0006251898530282851,-0.024666697384359004
0,3.6399999999999664,-0.0005948987933277472,0.0029971116949987662,0.0005948987933277472,-0.024342071767260443
0,3.649999999999966,-0.0005652493047132445,0.002932301299342583,0.0005652493047132445,-0.023996995567370227
0,3.659999999999966,-0.0005362537297735059,0.002866339650671724,0.0005362537297735059,-0.02363303764200353
0,3.6699999999999657,-0.0005079227864337454,0.002799385845209087,0.0005079227864337454,-0.02325171547542304
0,3.6799999999999655,-0.0004802656345939127,0.002731592366228213,0.0004802656345939127,-0.022854495493893623
0,3.6899999999999653,-0.0004532899417362124,0.0026631051897273213,0.0004532899417362124,-0.02244279344033817
0,3.699999999999965,-0.0004270019474512665,0.0025940638946135896,0.0004270019474512665,-0.022017974810433216
0,3.709999999999965,-0.0004014065268433953,0.00252460177698225,0.0004014065268433953,-0.02158135533943728
0,3.7199999999999647,-0.0003765072527732727,0.0024548459681249394,0.0003765072527732727,-0.021134201542389874
0,3.7299999999999645,-0.0003523064569046497,0.0023849175558846324,0.0003523064569046497,-0.020677731299576507
0,3.7399999999999642,-0.00032880528952139443,0.0023149317090119174,0.00032880528952139443,-0.020213114488041306
0,3.749999999999964,-0.0003060037780890923,0.00224499780417034,0.0003060037780890923,-0.019741473651411212
0,3.759999999999964,-0.00028390088453278395,0.002175219555274846,0.00028390088453278395,-0.019263884710980506
0,3.7699999999999636,-0.000262494561213078,0.0021056951448299864,0.000262494561213078,-0.018781377707575153
0,3.7799999999999634,-0.00024178180557932194,0.002036517356985367,0.00024178180557932194,-0.018294937577962855
0,3.789999999999963,-0.00022175871348517617,0.0019677737120050334,0.00022175871348517617,-0.017805504959294005
0,3.799999999999963,-0.00020242053115326897,0.001899546601878778,0.00020242053115326897,-0.017313977020374516
0,3.8099999999999627,-0.00018376170578005002,0.0018319134268081605,0.00018376170578005002,-0.016821208315418446
0,3.8199999999999625,-0.00016577593477240526,0.0017649467323210646,0.00016577593477240526,-0.016328011659920705
0,3.8299999999999623,-0.00014845621360981553,0.0016987143467696911,0.00014845621360981553,-0.015835159026491574
0,3.839999999999962,-0.00013179488233294734,0.0016332795189772011,0.00013179488233294734,-0.015343382453538723
0,3.849999999999962,-0.0001157836706537907,0.0015687010558339775,0.0001157836706537907,-0.014853374972618738
0,3.8599999999999617,-0.00010041374169178496,0.0015050334596149965,0.00010041374169178496,-0.01436579154508788
0,3.8699999999999615,-8.567573433992948e-05,0.0014423270648371881,8.567573433992948e-05,-0.013881250008456192
0,3.8799999999999613,-7.155980426443165e-05,0.0013806281744741238,7.155980426443165e-05,-0.013400332032853512
0,3.889999999999961,-5.8055663546330294e-05,0.0013199791953437665,5.8055663546330294e-05,-0.012923584082638051
0,3.899999999999961,-4.5152618973531844e-05,0.0012604187725107814,4.5152618973531844e-05,-0.012451518383063132
0,3.9099999999999606,-3.2839608995693936e-05,0.0012019819225462264,3.2839608995693936e-05,-0.011984613887880968
0,3.9199999999999604,-2.1105239353058636e-05,0.0011447001655093486,2.1105239353058636e-05,-0.011523317249104714
0,3.92999999999996,-9.937817389449322e-06,0.0010886016555112562,9.937817389449322e-06,-0.011068043789714821
0,3.93999999999996,6.746149283642922e-07,0.0010337113097173792,-6.746149283642922e-07,-0.010619178467097257
0,3.9499999999999598,1.0744249277383489e-05,0.0009800509357089351,-1.0744249277383489e-05,-0.010177076841793031
0,3.9599999999999596,2.0283480506311236e-05,0.0009276393570515034,-2.0283480506311236e-05,-0.00974206603399086
0,3.9699999999999593,2.9304877412261732e-05,0.0008764925370091616,-2.9304877412261732e-05,-0.009314445680073113
0,3.979999999999959,3.782115474404435e-05,0.0008266237002823359,-3.782115474404435e-05,-0.008894488879223061
0,3.989999999999959,4.584514641337023e-05,0.0007780434526997169,-4.584514641337023e-05,-0.008482443133459583
0,3.9999999999999587,5.338977989088889e-05,0.0007307598987796202,-5.338977989088889e-05,-0.008078531276427547
0,4.009999999999959,6.0468051768847175e-05,0.0006847787571018377,-6.0468051768847175e-05,-0.007682952395646758
0,4.019999999999959,6.709300446416933e-05,0.0006401034734093269,-6.709300446416933e-05,-0.007295882739963844
0,4.0299999999999585,7.327770404330636e-05,0.0005967353314029672,-7.327770404330636e-05,-0.006917476619570095
0,4.039999999999958,7.903521914176537e-05,0.000554673561157652,-7.903521914176537e-05,-0.006547867289876663
0,4.049999999999958,8.437860095611427e-05,0.0005139154451342116,-8.437860095611427e-05,-0.006187167823910045
0,4.059999999999958,8.932086428492525e-05,0.00047445642174054174,-8.932086428492525e-05,-0.005835471971660233
0,4.069999999999958,9.387496959067931e-05,0.00043629018640548283,-9.387496959067931e-05,-0.005492855001660857
0,4.079999999999957,9.8053806063092e-05,0.00039940879015535366,-9.8053806063092e-05,-0.005159374533043604
0,4.089999999999957,0.00010187017565232992,0.00036380273564376285,-0.00010187017565232992,-0.0048350713457612216
0,4.099999999999957,0.00010533677805302233,0.00032946107064995466,-0.00010533677805302233,-0.004519970181222632
0,4.109999999999957,0.0001084661966079814,0.0002963714790016047,-0.0001084661966079814,-0.004214080521038888
0,4.119999999999957,0.00011127088511031502,0.0002645203689425479,-0.00011127088511031502,-0.003917397353436769
0,4.129999999999956,0.00011376315547417803,0.00023389295892022545,-0.00011376315547417803,-0.0036299019186047943
0,4.139999999999956,0.00011595516625328983,0.00020447336081423723,-0.00011595516625328983,-0.0033515624416446954
0,4.149999999999956,0.00011785891197702014,0.00017624466058606533,-0.00011785891197702014,-0.0030823348435005116
0,4.159999999999956,0.00011948621328095044,0.00014918899638113647,-0.00011948621328095044,-0.0028221634367397996
0,4.1699999999999555,0.00012084870780615375,0.000123287634082275,-0.00012084870780615375,-0.0025709816032648547
0,4.179999999999955,0.00012195784184099168,9.852104033073207e-05,-0.00012195784184099168,-0.0023287124532478387
0,4.189999999999955,0.0001228248626792272,7.486895303706978e-05,-0.0001228248626792272,-0.0020952694650278048
0,4.199999999999955,0.00012346081167446954,5.2310449408046624e-05,-0.00012346081167446954,-0.0018705571119870257
0,4.209999999999955,0.00012387651795853216,3.0824011487516737e-05,-0.00012387651795853216,-0.001654471463647944
0,4.2199999999999545,0.0001240825928063849,1.0387589276318663e-05,-0.0001240825928063849,-0.001446900775916582
0,4.229999999999954,0.00012408942461705763,-9.021338576820626e-06,-0.00012408942461705763,-0.0012477260568433124
0,4.239999999999954,0.00012390717449317634,-2.742570645019693e-05,-0.00012390717449317634,-0.0010568216210504744
0,4.249999999999954,0.00012354577238848918,-4.484880579075457e-05,-0.00012354577238848918,-0.0008740556191977333
0,4.259999999999954,0.0001230149138069514,-6.131423145218582e-05,-0.0001230149138069514,-0.0006992905565317287
0,4.269999999999953,0.00012232405702405913,-7.6845830327907e-05,-0.00012232405702405913,-0.0005323837873483228
0,4.279999999999953,0.00012148242081222449,-9.146765220859282e-05,-0.00012148242081222449,-0.000373187996287605
0,4.289999999999953,0.00012049898264665515,-0.00010520390284679047,-0.00012049898264665515,-0.00022155166089721234
0,4.299999999999953,0.00011938247736864582,-0.000118078899181018,-0.00011938247736864582,-7.731949567713059e-05
0,4.3099999999999525,0.00011814139628851805,-0.00013011702667057492,-0.00011814139628851805,5.9667117242589995e-05
0,4.319999999999952,0.00011678398670156298,-0.00014134269871632766,-0.00011678398670156298,0.00018956971993944194
0,4.329999999999952,0.00011531825180277622,-0.00015178031809439795,-0.00011531825180277622,0.0003125523807590014
0,4.339999999999952,0.00011375195097507174,-0.0001614542403897751,-0.00011375195097507174,0.0004287813179537636
0,4.349999999999952,0.00011209260043498759,-0.0001703887393576301,-0.00011209260043498759,0.0005384245357342721
0,4.3599999999999515,0.00011034747421412305,-0.000178607974184399,-0.00011034747421412305,0.0006416514787233041
0,4.369999999999951,0.00010852360546076412,-0.00018613595858863317,-0.00010852360546076412,0.0007386326987512959
0,4.379999999999951,0.00010662778803816053,-0.00019299653173042344,-0.00010662778803816053,0.0008295395422219798
0,4.389999999999951,0.00010466657840924043,-0.0001992133308547737,-0.00010466657840924043,0.0009145438448276977
0,4.399999999999951,0.00010264629778200529,-0.000204809765659426,-0.00010264629778200529,0.0009938176494150852
0,4.40999999999995,0.00010057303450627941,-0.00020980899429612682,-0.00010057303450627941,0.0010675329306630843
0,4.41999999999995,9.845264670182985e-05,-0.00021423390099513154,-9.845264670182985e-05,0.0011358613374312654
0,4.42999999999995,9.629076510098145e-05,-0.00021810707524650712,-9.629076510098145e-05,0.0011989739498385887
0,4.43999999999995,9.409279609284837e-05,-0.0002214507924848682,-9.409279609284837e-05,0.0012570410472045879
0,4.4499999999999496,9.186392495363904e-05,-0.00022428699624228108,-9.186392495363904e-05,0.0013102318896729415
