traj_id,t,x,z,theta,xq_dot,zq_dot,theta_dot,l,phi,l_dot,phi_dot,error_x,error_z,error_theta,error_phi,error_l,u_x,u_z,u_theta,u_phi,u_l
0,16.769999999999822,3.9999965625274525,4.995040232528717,1.2935601679709171e-07,2.5527184057238133e-06,0.0006400079948000399,-2.5801742991658014e-07,1.0,-6.567418488002343e-08,0.0,-2.2359872056936498e-10,3.463079247811862e-06,0.004966171683226328,7.223313691214019e-10,6.571924811844229e-08,0.0,-3.216657145088675e-06,1.5969075572940934,2.142488637692424e-08,1.9149267428048785e-06,0.0
0,16.779999999999824,3.9999965879761015,4.995046628481998,1.2681131270247722e-07,2.5370596193658394e-06,0.0006391826615035079,-2.509233890063197e-07,1.0,-6.57227383986079e-08,0.0,-9.438065059482638e-09,3.4374725474961565e-06,0.0049597674712833495,7.21429466352033e-10,6.567418488002343e-08,0.0,-3.2282599988775473e-06,1.596907646514719,2.128212288281343e-08,1.952200251033157e-06,0.0
0,16.789999999999825,3.999996613269594,4.995053016187269,1.24337259806828e-07,2.521685566559631e-06,0.0006383583925279771,-2.4388719012352326e-07,1.0,-6.586196622932143e-08,0.0,-1.8358563133062956e-08,3.4120238985302365e-06,0.004953371518001681,7.201869376972187e-10,6.57227383986079e-08,0.0,-3.242187570862143e-06,1.5969077356206627,2.1108596668990854e-08,1.991103559392025e-06,0.0
0,16.799999999999827,3.9999966384107304,4.995059395655164,1.2193324602198612e-07,2.5065867978587022e-06,0.0006375351865002676,-2.3691556684485008e-07,1.0,-6.608893203827123e-08,0.0,-2.698579124866093e-08,3.386730405896543e-06,0.004946983812731176,7.185805697955231e-10,6.586196622932143e-08,0.0,-3.2583479132597404e-06,1.596907824611642,2.0914869933187448e-08,2.0315501191650572e-06,0.0
0,16.809999999999828,3.9999966634022166,4.995065766896307,1.195986079822929e-07,2.491753983699326e-06,0.0006367130420548724,-2.3001204109379373e-07,1.0,-6.640070731906795e-08,0.0,-3.532061551772059e-08,3.361589269612608e-06,0.004940604344835897,7.166111740314001e-10,6.608893203827123e-08,0.0,-3.2766493838209954e-06,1.596907913488299,2.0710576915292794e-08,2.0734542847280573e-06,0.0
0,16.81999999999983,3.9999966882466658,4.995072129921306,1.1733267860506294e-07,2.477177917692483e-06,0.0006358919578233006,-2.231738343521979e-07,1.0,-6.679437304575268e-08,0.0,-4.3364065714541974e-08,3.336597783398787e-06,0.004934233103693231,7.143234656582911e-10,6.640070731906795e-08,0.0,-3.2970011893951323e-06,1.5969080022503896,2.051462062050515e-08,2.1167313318907253e-06,0.0
0,16.82999999999983,3.9999967129466003,4.995078484740757,1.1513473884473241e-07,2.462849517520019e-06,0.0006350719324342817,-2.1641411771390782e-07,1.0,-6.72670213045916e-08,0.0,-5.11173333697035e-08,3.3117533342341687e-06,0.004927870078693886,7.116477580437221e-10,6.679437304575268e-08,0.0,-3.319312323668555e-06,1.5969080908976716,2.027914969548404e-08,2.1612974820464732e-06,0.0
0,16.839999999999833,3.9999967375044516,4.995084831365242,1.1300408030055585e-07,2.448759831323657e-06,0.0006342529645246509,-2.0971759112140626e-07,1.0,-6.781575686800954e-08,0.0,-5.858176421344376e-08,3.2870533996920415e-06,0.004921515259242781,7.087178670989616e-10,6.72670213045916e-08,0.0,-3.343494253016388e-06,1.5969081794308304,2.008957963506467e-08,2.207069942673317e-06,0.0
0,16.849999999999834,3.999996761922563,4.995091169805328,1.1093998070140144e-07,2.434900031794972e-06,0.0006334350527289035,-2.0310232870947462e-07,1.0,-6.843769876197059e-08,0.0,-6.575886276416592e-08,3.2624955483839813e-06,0.00491516863475816,7.054254275720791e-10,6.781575686800954e-08,0.0,-3.3694571826003994e-06,1.5969082678496664,1.9845787016409383e-08,2.2539669314074596e-06,0.0
0,16.859999999999836,3.9999967862031895,4.99509750007157,1.0894168564628307e-07,2.4212614245568135e-06,0.000632618195679181,-1.9655668231419805e-07,1.0,-6.91299818064187e-08,0.0,-7.265028247284316e-08,3.2380774368512277e-06,0.004908830194671587,7.018770000124068e-10,6.843769876197059e-08,0.0,-3.397114344494412e-06,1.5969083561539854,1.9636938976503276e-08,2.3019077204435374e-06,0.0
0,16.869999999999838,3.9999968103485,4.995103822174509,1.0700837616956471e-07,2.407835447146724e-06,0.0006318023920274503,-1.9010521302947595e-07,1.0,-6.988975810476029e-08,0.0,-7.925782511656426e-08,3.2137968104528625e-06,0.004902499928429727,6.979190880284364e-10,6.91299818064187e-08,0.0,-3.4263771944154087e-06,1.5969084443454444,1.9354407847264925e-08,2.3508126719718084e-06,0.0
0,16.87999999999984,3.999996834360579,4.995110136124671,1.0513920650630676e-07,2.394613681542401e-06,0.0006309876404022423,-1.837287196221123e-07,1.0,-7.071419845217379e-08,0.0,-8.55834265079103e-08,3.1896514998130954e-06,0.004896177825490788,6.937142214969461e-10,6.988975810476029e-08,0.0,-3.4571607692157613e-06,1.5969085324220842,1.9129480032312275e-08,2.4006032624794424e-06,0.0
0,16.88999999999984,3.999996858241427,4.99511644193257,1.0333341828388529e-07,2.381587844247456e-06,0.0006301739394630779,-1.7742892486218185e-07,1.0,-7.160049370527617e-08,0.0,-9.162916450847838e-08,3.1656394208212646e-06,0.00488986387532897,6.892676115521394e-10,7.071419845217379e-08,0.0,-3.489379423626815e-06,1.596908620386498,1.8899384368641503e-08,2.451202092530615e-06,0.0
0,16.899999999999842,3.999996881992962,4.995122739608706,1.0159019647277493e-07,2.3687497854460335e-06,0.000629361287846677,-1.712154373598884e-07,1.0,-7.254585621043827e-08,0.0,-9.739725783614883e-08,3.1417585728554798e-06,0.004883558067430016,6.845290860139537e-10,7.160049370527617e-08,0.0,-3.5229489760979504e-06,1.5969087082367752,1.864046236514433e-08,2.502532912399235e-06,0.0
0,16.909999999999844,3.999996905617022,4.995129029163566,9.990860880389894e-08,2.3560914989142044e-06,0.0006285496841992581,-1.6510209641530824e-07,1.0,-7.354752115776388e-08,0.0,-1.0289005397814352e-07,3.1180070378944436e-06,0.0048772603912938806,6.794224578994446e-10,7.254585621043827e-08,0.0,-3.557785650087908e-06,1.5969087959737132,1.8340022491179707e-08,2.554520688377989e-06,0.0
0,16.919999999999845,3.9999969291153654,4.995135310607623,9.828776206582658e-08,2.3436051298801496e-06,0.0006277391271660755,-1.5906725119916382e-07,1.0,-7.460274780319974e-08,0.0,-1.0811001902937661e-07,3.0943829778529164e-06,0.004870970836433841,6.741244627789618e-10,7.354752115776388e-08,0.0,-3.5938082270092764e-06,1.5969088835972296,1.8104535835175726e-08,2.607091613663163e-06,0.0
0,16.929999999999847,3.9999969524896724,4.995141583951336,9.672682522997855e-08,2.331282962548253e-06,0.0006269296154025012,-1.5312011597044057e-07,1.0,-7.5708820702777e-08,0.0,-1.1305974774723639e-07,3.0708846345817165e-06,0.004864689392377386,6.685841641271032e-10,7.460274780319974e-08,0.0,-3.6309348487861826e-06,1.5969089711081743,1.784140546306965e-08,2.6601730922703337e-06,0.0
0,16.93999999999985,3.999996975741547,4.99514784920515,9.522488573299666e-08,2.3191174239242524e-06,0.0006261211475525921,-1.4726778342593875e-07,1.0,-7.68630509811332e-08,0.0,-1.1774195718197669e-07,3.0475103276472737e-06,0.004858416048664438,6.627689839764857e-10,7.5708820702777e-08,0.0,-3.6690857001531185e-06,1.5969090585055967,1.7556997459047566e-08,2.7136937809142165e-06,0.0
0,16.94999999999985,3.9999969988725184,4.995154106379499,9.378099374503648e-08,2.3071010905955093e-06,0.0006253137222818441,-1.4151061416609673e-07,1.0,-7.80627775030886e-08,0.0,-1.2215947723183454e-07,3.024258452999362e-06,0.004852150794850019,6.566955842815627e-10,7.68630509811332e-08,0.0,-3.708181953498979e-06,1.5969091457912912,1.727150765047769e-08,2.7675836407764767e-06,0.0
0,16.95999999999985,3.999997021884042,4.995160355484802,9.239420127034205e-08,2.2952266897634746e-06,0.000624507338233956,-1.3584788077278882e-07,1.0,-7.930536797944346e-08,0.0,-1.2631524683461843e-07,3.0011274816388323e-06,0.004845893620500696,6.503870552064677e-10,7.80627775030886e-08,0.0,-3.7481457795252027e-06,1.5969092329634405,1.698820002615601e-08,2.8217739338748165e-06,0.0
0,16.969999999999853,3.9999970447775017,4.9951665965314636,9.106358479431524e-08,2.283487097497194e-06,0.0006237019940744344,-1.3027541443257238e-07,1.0,-8.05882200496125e-08,0.0,-1.3021231283120536e-07,2.978115957841254e-06,0.004839644515198138,6.438888864806147e-10,7.930536797944346e-08,0.0,-3.788900894363678e-06,1.5969093200238622,1.6717399104077236e-08,2.876197229925245e-06,0.0
0,16.979999999999855,3.9999970675542103,4.995172829529876,8.978818554907616e-08,2.271875337071181e-06,0.0006228976884583762,-1.248044346152451e-07,1.0,-8.190876235977327e-08,0.0,-1.3385382863849144e-07,2.955222498268739e-06,0.004833403468536446,6.371360326033682e-10,8.05882200496125e-08,0.0,-3.830371500868068e-06,1.596909406971687,1.6412939427202463e-08,2.930787429555994e-06,0.0
0,16.989999999999856,3.9999970902154116,4.995179054490419,8.856700877183413e-08,2.260384585437082e-06,0.0006220944200523037,-1.1943092083316046e-07,1.0,-8.326445558094471e-08,0.0,-1.3724304468545057e-07,2.9324457897494938e-06,0.0048271704701239315,6.301743123946272e-10,8.190876235977327e-08,0.0,-3.872483905098534e-06,1.5969094938078707,1.6120541288342395e-08,2.985479794857503e-06,0.0
0,16.999999999999858,3.9999971127622826,4.995185271423456,8.739906542854932e-08,2.2490081723266633e-06,0.0006212921875126309,-1.1415774782380354e-07,1.0,-8.465279336374964e-08,0.0,-1.4038330612128087e-07,2.909784588389641e-06,0.0048209455095813425,6.22998242343509e-10,8.326445558094471e-08,0.0,-3.915164924706005e-06,1.5969095805315714,1.581951924985801e-08,3.04021095589692e-06,0.0
0,17.00999999999986,3.999997135195934,4.995191480339342,8.628338864523342e-08,2.23773957975032e-06,0.0006204909895076119,-1.0897760883937494e-07,1.0,-8.607130327021958e-08,0.0,-1.4327805003576074e-07,2.8872377173527752e-06,0.0048147285765436365,6.156737541664407e-10,8.465279336374964e-08,0.0,-3.958343505416906e-06,1.5969096671437732,1.5540417354165885e-08,3.094918914034462e-06,0.0
0,17.01999999999986,3.999997157517412,4.9951976812484125,8.521900967088111e-08,2.2265724378986366e-06,0.000619690824695744,-1.0389818603108613e-07,1.0,-8.75175476991811e-08,0.0,-1.4593080618541268e-07,2.864804065971782e-06,0.004808519660658206,6.081576058227412e-10,8.607130327021958e-08,0.0,-4.001949129417426e-06,1.5969097536436645,1.5238268837202455e-08,3.149543060694563e-06,0.0
0,17.029999999999863,3.9999971797277,4.995203874160994,8.420489681668394e-08,2.215500529964288e-06,0.0006188916917586958,-9.892438480834912e-08,1.0,-8.898912477736862e-08,0.0,-1.4834518870982998e-07,2.8424825879724835e-06,0.004802318751587542,6.004289446578449e-10,8.75175476991811e-08,0.0,-4.0459128953784784e-06,1.596909840033184,1.4921403873776832e-08,3.204024202560039e-06,0.0
0,17.039999999999864,3.9999972018277195,4.9952100590874,8.323998899808834e-08,2.2045177969409693e-06,0.0006180935893582299,-9.405717891077136e-08,1.0,-9.048366915840282e-08,0.0,-1.5052488778793212e-07,2.8202723001413688e-06,0.004796125839005683,5.924958041845732e-10,8.898912477736862e-08,0.0,-4.09016699620679e-06,1.5969099263106645,1.4601617936228509e-08,3.2583045745960677e-06,0.0
0,17.049999999999866,3.9999972238183332,4.995216236037928,8.23232533701736e-08,2.193618337448339e-06,0.0006172965161575745,-8.928994667217453e-08,1.0,-9.199885276053226e-08,0.0,-1.524736661932575e-07,2.798172280549238e-06,0.004789940912599988,5.844186468698848e-10,9.048366915840282e-08,0.0,-4.134645266162806e-06,1.5969100124762314,1.4301696480221174e-08,3.312327827165764e-06,0.0
0,17.059999999999867,3.9999972457003445,4.995222405022863,8.145372380502134e-08,2.1827964010027533e-06,0.0006165004708327547,-8.461596635827832e-08,1.0,-9.353238550416117e-08,0.0,-1.5419536233154556e-07,2.7761816667748462e-06,0.00478376396207203,5.762544181855919e-10,9.199885276053226e-08,0.0,-4.179283195071548e-06,1.5969100985309528,1.4021941071850618e-08,3.3660390236677426e-06,0.0
0,17.06999999999987,3.999997267474501,4.995228566052478,8.063035600020923e-08,2.1720463852840594e-06,0.0006157054520621855,-8.005759460414449e-08,1.0,-9.508201607683437e-08,0.0,-1.5569388920805558e-07,2.7542996554608123e-06,0.004777594977136701,5.678532161575588e-10,9.353238550416117e-08,0.0,-4.224016333154168e-06,1.5969101844750264,1.3675115673513525e-08,3.419384662576401e-06,0.0
0,17.07999999999987,3.999997289141494,4.995234719137031,7.985206311697012e-08,2.1613628486015417e-06,0.0006149114585267693,-7.560098204367464e-08,1.0,-9.664553259437455e-08,0.0,-1.5697321812527033e-07,2.7325254992049963e-06,0.004771433947522219,5.593281960136518e-10,9.508201607683437e-08,0.0,-4.268783513339258e-06,1.5969102703086695,1.3369837822846753e-08,3.47231271137431e-06,0.0
0,17.089999999999872,3.999997310701962,4.995240864286768,7.911783370808177e-08,2.1507405027443422e-06,0.0006141184888993278,-7.124489973399539e-08,1.0,-9.822076318895209e-08,0.0,-1.5803738193556235e-07,2.7108585061164092e-06,0.0047652808629692345,5.506965696702999e-10,9.664553259437455e-08,0.0,-4.313523657373253e-06,1.5969103560311961,1.306824655276821e-08,3.5247725848473084e-06,0.0
0,17.099999999999874,3.999997332156491,4.995247001511922,7.842663487829335e-08,2.1401742098190662e-06,0.0006133265418552669,-6.699486622368781e-08,1.0,-9.980557662986218e-08,0.0,-1.5889047424747435e-07,2.6892980380388565e-06,0.004759135713231721,5.41927275899508e-10,9.822076318895209e-08,0.0,-4.358177388752438e-06,1.5969104416428288,1.27501007686685e-08,3.5767151334995798e-06,0.0
0,17.109999999999875,3.9999973535056164,4.995253130822712,7.777737133337918e-08,2.1296589868826064e-06,0.000612535616083999,-6.285784275914604e-08,1.0,-1.0139788289177794e-07,0.0,-1.5953664077781625e-07,2.6678435092186703e-06,0.004752998488077864,5.32981351486214e-10,9.980557662986218e-08,0.0,-4.402686510474041e-06,1.5969105271447344,1.241107077926881e-08,3.6280926752599017e-06,0.0
0,17.119999999999877,3.999997374749825,4.995259252229343,7.716901854472916e-08,2.1191900076089818e-06,0.0006117457102673781,-5.8812714970858014e-08,1.0,-1.0299563363454212e-07,0.0,-1.5998007361876102e-07,2.6464943836401744e-06,0.004746869177288282,5.240184274796856e-10,1.0139788289177794e-07,0.0,-4.446995625073669e-06,1.5969106125362904,1.2135383221779201e-08,3.6788589915196416e-06,0.0
0,17.129999999999878,3.9999973958895554,4.99526536574201,7.660058594323506e-08,2.1087625896093015e-06,0.0006109568230908691,-5.4873805327960344e-08,1.0,-1.0459682271328747e-07,0.0,-1.6022501980371087e-07,2.625250175025684e-06,0.004740747770656917,5.149397673054868e-10,1.0299563363454212e-07,0.0,-4.491048937182995e-06,1.5969106978177856,1.1816728949485075e-08,3.728969306141934e-06,0.0
0,17.13999999999988,3.9999974169252,4.9952714713708914,7.607096996424983e-08,2.098372202204812e-06,0.0006101689532325305,-5.104939046908674e-08,1.0,-1.061994866821601e-07,0.0,-1.602757693694878e-07,2.60411044461506e-06,0.004734634257990145,5.056957011912744e-10,1.0459682271328747e-07,0.0,-4.534792935828591e-06,1.5969107829886073,1.1473244590053287e-08,3.778380312896767e-06,0.0
0,17.14999999999988,3.999997437857108,4.995277569126155,7.557904427467258e-08,2.088014474051146e-06,0.0006093820993850425,-4.73357474463613e-08,1.0,-1.0780170515664305e-07,0.0,-1.6013664352457966e-07,2.5830747998334402e-06,0.004728528629108553,4.963237423865003e-10,1.061994866821601e-07,0.0,-4.578175339275958e-06,1.5969108680499793,1.1140928749685393e-08,3.827050188013854e-06,0.0
0,17.159999999999883,3.999997458685584,4.995283659017953,7.512380196143189e-08,2.0776851873576594e-06,0.000608596260234309,-4.3712715201775776e-08,1.0,-1.0940160111948573e-07,0.0,-1.5981199619059595e-07,2.5621428920707956e-06,0.004722430873845163,4.869734740259525e-10,1.0780170515664305e-07,0.0,-4.621146178607205e-06,1.596910953001338,1.086909687655945e-08,3.874938544492471e-06,0.0
0,17.169999999999884,3.999997479410893,4.9952897410564265,7.470430832036185e-08,2.0673802622396985e-06,0.0006078114344815237,-4.018601301223409e-08,1.0,-1.1099734130922656e-07,0.0,-1.593062253771775e-07,2.5413144157937495e-06,0.004716340982047207,4.776034803283649e-10,1.0940160111948573e-07,0.0,-4.6636562061053155e-06,1.5969110378439564,1.0580106930815908e-08,3.922006418721646e-06,0.0
0,17.179999999999886,3.9999975000332575,4.995295815251703,7.431950278205236e-08,2.057095760231199e-06,0.0006070276208106784,-3.677509464966293e-08,1.0,-1.1258713664079699e-07,0.0,-1.5862376535573113e-07,2.5205891072133113e-06,0.004710258943573464,4.680794111585772e-10,1.1099734130922656e-07,0.0,-4.705657438819344e-06,1.5969111225763986,1.0232754666842243e-08,3.968216315173127e-06,0.0
0,17.189999999999888,3.9999975205528635,4.995301881613897,7.396823697917628e-08,2.0468278990979205e-06,0.0006062448179212062,-3.3478065925552545e-08,1.0,-1.1416924246873076e-07,0.0,-1.5776906749824936e-07,2.4999667425085192e-06,0.004704184748296925,4.5842523326254684e-10,1.1258713664079699e-07,0.0,-4.747103705682321e-06,1.5969112071999545,9.891085839464241e-09,4.01353223185208e-06,0.0
0,17.19999999999989,3.9999975409698587,4.9953079401531095,7.36494347340681e-08,2.0365730519998367e-06,0.0006054630245066305,-3.028238309608152e-08,1.0,-1.1574195872532733e-07,0.0,-1.5674659674820322e-07,2.479447136494173e-06,0.004698118386103012,4.4873753936678957e-10,1.1416924246873076e-07,0.0,-4.787950125262341e-06,1.5969112917141302,9.587048622700778e-09,4.057919605235432e-06,0.0
0,17.20999999999989,3.999997561284356,4.995313990879429,7.33620916590437e-08,2.0263277365338927e-06,0.0006046822392654605,-2.7186231908797875e-08,1.0,-1.1730363008929871e-07,0.0,-1.5556083819676397e-07,2.459030141288565e-06,0.004692059846890473,4.390313232466206e-10,1.1574195872532733e-07,0.0,-4.828153116420708e-06,1.5969113761193467,9.28845324933103e-09,4.101345264398449e-06,0.0
0,17.219999999999892,3.9999975814964337,4.99532003380293,7.310524196369247e-08,2.0160886091306723e-06,0.0006039024609016452,-2.41837071614485e-08,1.0,-1.1885264619643263e-07,0.0,-1.5421629828635207e-07,2.438715644093037e-06,0.004686009120571377,4.293490771528617e-10,1.1730363008929871e-07,0.0,-4.867671481889602e-06,1.5969114604160548,9.007573877082298e-09,4.143777448267512e-06,0.0
0,17.229999999999894,3.999997601606138,4.995326068933675,7.287790656453345e-08,2.005852461127206e-06,0.0006031236881138025,-2.128337267035614e-08,1.0,-1.203874418555837e-07,0.0,-1.5271750431671767e-07,2.418503566303798e-06,0.004679966197070229,4.196293828727398e-10,1.1885264619643263e-07,0.0,-4.906464816656353e-06,1.5969115446038096,8.701003774133431e-09,4.185185828746547e-06,0.0
0,17.239999999999895,3.9999976216134825,4.995332096281714,7.267901947130761e-08,1.9956162251102747e-06,0.0006023459196061953,-1.849404597481211e-08,1.0,-1.219064972103363e-07,0.0,-1.5106899366141956e-07,2.3983938621796597e-06,0.0046739310663248546,4.098133336003512e-10,1.203874418555837e-07,0.0,-4.944494051528636e-06,1.5969116286830847,8.367980299055086e-09,4.225541519327942e-06,0.0
0,17.249999999999897,3.999997641518452,4.995338115857082,7.250748014065481e-08,1.9853769821629507e-06,0.0006015691540891118,-1.5813820155749312e-08,1.0,-1.2340833777628507e-07,0.0,-1.49275302071205e-07,2.3783865175097674e-06,0.004667903718286404,3.999209549398274e-10,1.219064972103363e-07,0.0,-4.98172146379261e-06,1.5969117126543844,8.040677183985302e-09,4.264817058211121e-06,0.0
