traj_id,t,x,z,theta,xq_dot,zq_dot,theta_dot,l,phi,l_dot,phi_dot,error_x,error_z,error_phi,u_z,u_theta
2,9.799999999999836,-14.539697977291741,4.642673356620608,1.386507439520826e-37,-3.582382058257842,10.566802537537978,-1.7601078026588544e-36,1.0,281.303243314317,0.0,55.31603137009435,18.533249337611323,0.46191364209908325,-280.7510542864814,-10.0,6.566167119838004e-36
2,9.809999999999835,-14.603677919006502,4.738650470703044,1.2527435864662096e-37,-9.005825657762369,8.124140999198522,-9.151692584334746e-37,1.0,281.857328279566,0.0,55.49386901282919,18.53969797729174,0.357326643379392,-281.303243314317,-10.0,5.0696312653522784e-36
2,9.819999999999835,-14.712991794658908,4.796559689061346,1.1744960219794123e-37,-12.407964121750638,3.137994558485966,-6.497820313024699e-37,1.0,282.4128940200202,0.0,55.60456315903747,18.6036779190065,0.26134952929695565,-281.857328279566,-10.0,1.592323362786028e-36
2,9.829999999999835,-14.841397857209646,4.797761838490363,1.106237939795279e-37,-12.720528668397613,-2.927083407865859,-7.153796123801941e-37,1.0,282.9690799675816,0.0,55.614700020166964,18.712991794658908,0.203440310938654,-282.4128940200202,-10.0,-3.93585486466345e-37
2,9.839999999999835,-14.9566819284354,4.741666773918704,1.0346999785572597e-37,-9.854350260745004,-8.026307751546407,-7.153796123801941e-37,1.0,283.5252307341188,0.0,55.61560553900875,18.841397857209646,0.20223816150963714,-282.9690799675816,10.0,-5.8839053202050675e-37
2,9.849999999999834,-15.030674139979777,4.644989919129342,9.631620173192404e-38,-4.674959952126531,-10.829021912362661,-7.153796123801941e-37,1.0,284.08139454564565,0.0,55.617241764423795,18.9566819284354,0.2583332260812963,-283.5252307341188,10.0,-2.4258148615100557e-37
2,9.859999999999834,-15.047640507871044,4.535796531403495,8.91624056081221e-38,1.2568319512971193,-10.459810191493734,-7.153796123801941e-37,1.0,284.6375763713991,0.0,55.61911550422658,19.030674139979777,0.3550100808706578,-284.08139454564565,10.0,-2.7967602436947723e-38
2,9.869999999999834,-15.009034731776374,4.446232293814423,8.200860948432015e-38,6.152869470870567,-6.999144989875079,-7.153796123801941e-37,1.0,285.19377575052346,0.0,55.620661926326896,19.047640507871044,0.4642034685965051,-284.6375763713991,10.0,1.866462812771148e-37
2,9.879999999999834,-14.933065670751061,4.402832668440239,7.485481336051821e-38,8.53673776969303,-1.459762694443147,-7.153796123801941e-37,1.0,285.74998693054397,0.0,55.62141482864495,19.009034731776374,0.5537677061855772,-285.19377575052346,10.0,4.01260164991173e-37
2,9.889999999999834,-14.849210440547708,4.418518607853089,6.770101723671626e-38,7.689413775708824,4.518390953141221,-7.153796123801941e-37,1.0,286.30620060125506,0.0,55.62114721996557,18.933065670751063,0.5971673315597608,-285.74998693054397,10.0,6.158740487052315e-37
2,9.899999999999833,-14.789324838501745,4.4886974109543445,6.054722111291432e-38,3.8664796021080843,9.16294438456908,-7.153796123801941e-37,1.0,286.862406701533,0.0,55.61993978211239,18.849210440547708,0.5814813921469106,-286.30620060125506,10.0,8.304879324192897e-37
2,9.909999999999833,-14.778029284931247,4.591641674815528,5.426434316922349e-38,-1.787509451867435,10.903862437952654,-5.411959763579694e-37,1.0,287.41949902840827,0.0,55.804092992909275,18.789324838501745,0.5113025890456555,-286.862406701533,-10.0,1.0451018161333482e-36
2,9.919999999999833,-14.825675831023982,4.695673759842587,4.959006747431015e-38,-7.6166343179647695,9.357109703328035,-3.936591626246986e-37,1.0,287.97850152376105,0.0,55.99206019823925,18.778029284931247,0.408358325184472,-287.41949902840827,-10.0,8.852208823996243e-37
2,9.929999999999833,-14.924889115872471,4.768941457766414,4.597181605950986e-38,-11.823759789180066,4.898267319745169,-3.2999112033536013e-37,1.0,288.53915971269214,0.0,56.126560067119684,18.825675831023982,0.3043262401574127,-287.97850152376105,-10.0,3.820082537360307e-37
2,9.939999999999833,-15.052153058795932,4.7882346921195476,4.2728693259601946e-38,-13.07215436635441,-1.1585009228973746,-3.186334396462232e-37,1.0,289.100712615042,0.0,56.166286096077435,18.92488911587247,0.23105854223358602,-288.53915971269214,-10.0,6.814608413482158e-38
2,9.949999999999832,-15.174977481727847,4.746876185431548,3.9542358863139713e-38,-10.96073723858583,-6.9130745826711015,-3.186334396462232e-37,1.0,289.66217789614075,0.0,56.11342728556452,19.05215305879593,0.21176530788045245,-289.100712615042,-5.599606946931765,1.5388322175107678e-38
2,9.959999999999832,-15.262337013185983,4.657609830915201,3.635602446667748e-38,-6.167055965347192,-10.491936583946892,-3.186334396462232e-37,1.0,290.223319073338,0.0,56.114914924215796,19.174977481727847,0.25312381456845223,-289.66217789614075,10.0,8.826299269070186e-38
2,9.969999999999832,-15.294187512750186,4.547558302771003,3.3169690070215246e-38,-0.15022227355232687,-10.955664468721892,-3.186334396462232e-37,1.0,290.7844774760587,0.0,56.116781980260036,19.262337013185984,0.3423901690847986,-290.223319073338,10.0,1.838530245845689e-37
2,9.979999999999832,-15.267442942225792,4.449603777919644,2.998335567375301e-38,5.244358789068011,-8.130666421733707,-3.186334396462232e-37,1.0,291.3456540602868,0.0,56.11845578949228,19.294187512750185,0.45244169722899663,-290.7844774760587,10.0,2.7944305647843593e-37
2,9.989999999999831,-15.196991833518503,4.393230940076303,2.679702127729078e-38,8.361568771653156,-2.8523100703043083,-3.186334396462232e-37,1.0,291.9068442051302,0.0,56.11942291676839,19.26744294222579,0.550396222080356,-291.3456540602868,10.0,3.7503308837230296e-37
2,9.999999999999831,-15.111134066492975,4.395478599016871,2.3610686880828545e-38,8.244769918520374,3.290916121597043,-3.186334396462232e-37,1.0,292.46803912989503,0.0,56.11938668034348,19.196991833518503,0.606769059923697,-291.9068442051302,10.0,4.7062312026617e-37
2,10.009999999999831,-15.042897861566553,4.455708309122945,2.0424352484366312e-38,4.929809695033475,8.444938874563348,-3.186334396462232e-37,1.0,293.02922858755437,0.0,56.11835819656505,19.111134066492973,0.6045214009831286,-292.46803912989503,10.0,5.6621315216003695e-37
2,10.01999999999983,-15.01987936293616,4.554781978431301,1.7789520741282332e-38,-0.5700647975548891,10.858400566443219,-2.0833290897057255e-37,1.0,293.59125498239155,0.0,56.29446002072655,19.04289786156655,0.5442916908770554,-293.02922858755437,-10.0,6.618031840539039e-37
2,10.02999999999983,-15.056172224328474,4.661627998820684,1.6139730880739207e-38,-6.621760961720961,9.940668253146868,-1.2162506313805222e-37,1.0,294.1551711564829,0.0,56.48633831297097,19.01987936293616,0.4452180215686994,-293.59125498239155,-10.0,5.202470749951219e-37
2,10.03999999999983,-15.1478112788079,4.7429557419574895,1.506991693085458e-38,-11.338331562076954,5.875211909362315,-9.233772683887323e-38,1.0,294.72083428056357,0.0,56.63454256121687,19.056172224328474,0.3383720011793159,-294.1551711564829,-10.0,1.757240177950739e-37
2,10.04999999999983,-15.273297221523581,4.772558386731201,1.4126396389156024e-38,-13.201877481491232,-0.1336308343221333,-9.636638150083759e-38,1.0,295.2875580753995,0.0,56.69278098378633,19.1478112788079,0.2570442580425105,-294.72083428056357,-10.0,-2.4171927971786215e-38
2,10.05999999999983,-15.400136557739895,4.740019447573439,1.31240795116516e-38,-11.601367224365204,-6.22047542004138,-1.0409699400004735e-37,1.0,295.8543241646204,0.0,56.64277363843221,19.27329722152358,0.22744161326879908,-295.2875580753995,-10.0,-4.638367499525858e-38
2,10.06999999999983,-15.495448968611955,4.655354607332317,1.2083109571651127e-38,-7.0679573609198325,-10.284577014186244,-1.0409699400004735e-37,1.0,296.42075820589713,0.0,56.644154341068415,19.400136557739895,0.25998055242656104,-295.8543241646204,10.0,7.204365652221821e-39
2,10.07999999999983,-15.536336886055713,4.54474300095599,1.1042139631650653e-38,-1.0074713913544917,-11.265620484945597,-1.0409699400004735e-37,1.0,296.98720882207516,0.0,56.64599997475163,19.495448968611953,0.3446453926676831,-296.42075820589713,10.0,5.389468885065515e-38
2,10.08999999999983,-15.516834455224071,4.441600470069473,1.0001169691650179e-38,4.687094063801622,-8.825237751942206,-1.0409699400004735e-37,1.0,297.5536778283922,0.0,56.64773400820835,19.536336886055715,0.4552569990440096,-296.98720882207516,10.0,8.512378705066997e-38
2,10.09999999999983,-15.449841987912675,4.377328605275762,8.960199751649705e-39,8.236433346508889,-3.6939937732320676,-1.0409699400004735e-37,1.0,298.1201612952081,0.0,56.64881472531076,19.51683445522407,0.5583995299305267,-297.5536778283922,10.0,1.1635288525068416e-37
2,10.109999999999829,-15.36310035023259,4.371501191714037,7.919229811649231e-39,8.531234996981071,2.5563486821857824,-1.0409699400004735e-37,1.0,298.68665077523946,0.0,56.648904484920564,19.449841987912677,0.6226713947242377,-298.1201612952081,10.0,1.475819834506984e-37
2,10.119999999999829,-15.290523154183528,4.425744048698359,6.878259871648758e-39,5.479351364180854,8.004050030624573,-1.0409699400004735e-37,1.0,299.2531359425094,0.0,56.647975243266835,19.363100350232592,0.628498808285963,-298.68665077523946,10.0,1.7881108165071262e-37
2,10.129999999999828,-15.261564986795507,4.522201019959673,6.012323414857223e-39,0.032556250674024234,10.77652239363009,-6.909029735825954e-38,1.0,299.8204290985206,0.0,56.81919431714788,19.29052315418353,0.574255951301641,-299.2531359425094,-10.0,2.100401798507268e-37
2,10.139999999999828,-15.292412557350305,4.629834280061933,5.4597578415003756e-39,-6.16352556121693,10.16150399041755,-4.1422817313110017e-38,1.0,300.38959318116326,0.0,57.01210149116401,19.261564986795506,0.47779898004032706,-299.8204290985206,-10.0,1.6600488027089708e-37
2,10.149999999999828,-15.38074634966426,4.714284842467417,5.0932242467840486e-39,-11.147135446087223,6.249437927477421,-3.1883901630155393e-38,1.0,300.9605388972317,0.0,57.16585351134832,19.292412557350303,0.3701657199380666,-300.38959318116326,-10.0,5.723349409772773e-38
2,10.159999999999828,-15.505750511750135,4.747637233595725,4.769232489218336e-39,-13.289137602919936,0.21352590649574843,-3.291444988298717e-38,1.0,301.53261273537277,0.0,57.23155959800432,19.38074634966426,0.28571515753258314,-300.9605388972317,-10.0,-6.183289516990677e-39
2,10.169999999999828,-15.634503859889016,4.717817613533031,4.42885443067991e-39,-11.875408538458338,-6.040433462419735,-3.5161161824697997e-38,1.0,302.1048015523822,0.0,57.18821864023312,19.505750511750136,0.2523627664042749,-301.53261273537277,-10.0,-1.3480271650264957e-38
2,10.179999999999827,-15.732892337784449,4.633872665229695,4.07724281243293e-39,-7.384754222661963,-10.320595943208616,-3.5161161824697997e-38,1.0,302.6766898236999,0.0,57.189560358316655,19.634503859889016,0.28218238646696925,-302.1048015523822,10.0,3.2855904949730215e-39
2,10.189999999999827,-15.776601062157424,4.521973155476695,3.72563119418595e-39,-1.2374818086704442,-11.473404707582043,-3.5161161824697997e-38,1.0,303.2485944315557,0.0,57.19139688776898,19.73289233778445,0.36612733477030535,-302.6766898236999,10.0,1.8327362925804083e-38
2,10.199999999999827,-15.75865425495767,4.416321708209385,3.37401957593897e-39,4.610188362672313,-9.099468973666019,-3.5161161824697997e-38,1.0,303.8205174584552,0.0,57.193143745286505,19.776601062157425,0.47802684452330535,-303.2485944315557,10.0,2.8875711473213493e-38
2,10.209999999999827,-15.69169981245476,4.349457411647354,3.02240795769199e-39,8.296751359014575,-3.921942122664392,-3.5161161824697997e-38,1.0,304.3924551247189,0.0,57.19424493926544,19.75865425495767,0.5836782917906147,-303.8205174584552,10.0,3.942406002062288e-38
2,10.219999999999827,-15.60398843740409,4.34189568325793,2.6707963394450102e-39,8.648339899089812,2.4431158121913885,-3.5161161824697997e-38,1.0,304.9643989910813,0.0,57.194349957118966,19.691699812454758,0.6505425883526463,-304.3924551247189,10.0,4.997240856803228e-38
2,10.229999999999826,-15.530380574599977,4.395593153150543,2.3191847211980302e-39,5.552989237359532,8.001288116988441,-3.5161161824697997e-38,1.0,305.5363386447442,0.0,57.19342537047188,19.60398843740409,0.6581043167420697,-304.9643989910813,10.0,6.052075711544168e-38
2,10.239999999999826,-15.501214610801636,4.492299062007049,2.0267973576700926e-39,-0.006018538757142977,10.813426585932577,-2.3316310880889482e-38,1.0,306.10908714151486,0.0,57.36484730576877,19.530380574599977,0.6044068468494572,-305.5363386447442,-10.0,7.106910566285108e-38
2,10.249999999999826,-15.533046568903346,4.600076293955386,1.840426769428758e-39,-6.315538847388632,10.136805492344628,-1.3957806767377436e-38,1.0,306.68370764290324,0.0,57.557566670390536,19.501214610801636,0.5077009379929507,-306.10908714151486,-10.0,5.615102468107226e-38
2,10.259999999999826,-15.623189364453651,4.683617182837238,1.716961561933043e-39,-11.339838999167485,6.083692152165621,-1.0735234731765583e-38,1.0,307.2601012357812,0.0,57.7096594164892,19.533046568903345,0.39992370604461414,-306.68370764290324,-10.0,1.9335432213671116e-38
2,10.269999999999825,-15.749842178536912,4.714526522241527,1.6078402447322992e-39,-13.406103368962413,-0.10385843732643885,-1.1089028708383129e-38,1.0,307.8375970026447,0.0,57.77186209805614,19.62318936445365,0.3163828171627623,-307.2601012357812,-10.0,-2.1227638597052768e-39
2,10.279999999999825,-15.87893312086197,4.6810558394009965,1.4931277239304085e-39,-11.81319198660296,-6.434505449373867,-1.1853475451995043e-38,1.0,308.41516615789516,0.0,57.72392688562266,19.749842178536912,0.2854734777584733,-307.8375970026447,-10.0,-4.58668046167148e-39
2,10.289999999999825,-15.97561889330348,4.593333073827619,1.3745929694104581e-39,-7.108021382000081,-10.657441486386926,-1.1853475451995043e-38,1.0,308.99241171611794,0.0,57.72530672137279,19.87893312086197,0.31894416059900355,-308.41516615789516,10.0,1.091176602844019e-39
2,10.299999999999825,-16.015694821394508,4.4789529386610445,1.2560582148905077e-39,-0.805582298747531,-11.612265047710961,-1.1853475451995043e-38,1.0,309.5696738750139,0.0,57.72715481614971,19.97561889330348,0.406666926172381,-308.99241171611794,10.0,6.176112725666418e-39
2,10.309999999999825,-15.993234739371388,4.373291600834306,1.1375234603705573e-39,5.051790256617822,-8.956429681799161,-1.1853475451995043e-38,1.0,310.14695437079826,0.0,57.72887224275768,20.015694821394508,0.5210470613389555,-309.5696738750139,10.0,9.732155361264931e-39
2,10.319999999999824,-15.922580917836244,4.309230414716405,1.018988705850607e-39,8.56535936385349,-3.517713818109728,-1.1853475451995043e-38,1.0,310.72424899685524,0.0,57.72990237463924,19.99323473937139,0.6267083991656941,-310.14695437079826,10.0,1.3288197996863444e-38
2,10.329999999999824,-15.833700177186559,4.30649496160396,9.004539513306565e-40,8.59586963204703,2.973559434574166,-1.1853475451995043e-38,1.0,311.3015489667328,0.0,57.729911319603815,19.922580917836243,0.6907695852835953,-310.72424899685524,10.0,1.6844240632461957e-38
2,10.339999999999824,-15.762469592454654,4.365256534793678,7.819191968107061e-40,5.1334272851755145,8.445581422435792,-1.1853475451995043e-38,1.0,311.87884376188947,0.0,57.72889617828502,19.833700177186557,0.6935050383960402,-311.3015489667328,10.0,2.0400283268060464e-38
2,10.349999999999824,-15.739021626331459,4.465059003347096,6.833480472104715e-40,-0.704197971576864,10.956247159559952,-7.860754468051878e-39,1.0,312.45697773589205,0.0,57.905510135251966,19.762469592454654,0.6347434652063217,-311.87884376188947,-10.0,2.3956325903658977e-38
2,10.359999999999824,-15.778380758024957,4.572114450078178,6.205138512164358e-40,-7.079397563248212,9.836912727693534,-4.706084730755261e-39,1.0,313.03700283935285,0.0,58.096558300890614,19.739021626331457,0.534940996652904,-312.45697773589205,-10.0,1.8928018423779702e-38
2,10.369999999999823,-15.875330162774533,4.650400620638195,5.788848896264842e-40,-11.890902849898106,5.348629705689625,-3.619707587235061e-39,1.0,313.618746371286,0.0,58.239510925805874,19.77838075802496,0.4278855499218217,-313.03700283935285,-10.0,6.518262861121204e-39
2,10.379999999999823,-16.005382732577615,4.67247275467834,5.420920120434553e-40,-13.504546921608089,-1.0934263417473264,-3.738867929370705e-39,1.0,314.201471040731,0.0,58.287219305126555,19.87533016277453,0.34959937936180463,-313.618746371286,-10.0,-7.149620528138688e-40
2,10.389999999999823,-16.132727327772756,4.6294552963614395,5.0470333274974825e-40,-11.365861482576172,-7.3002332677101105,-3.738867929370705e-39,1.0,314.784190441615,0.0,58.24476469629507,20.005382732577615,0.3275272453216598,-314.201471040731,-3.3399666071734515,-1.545609328092117e-39
2,10.399999999999823,-16.222512139112453,4.534649173065246,4.673146534560412e-40,-6.2066299544912304,-11.1602234845876,-3.738867929370705e-39,1.0,315.36664496519575,0.0,58.246250742819484,20.132727327772756,0.3705447036385605,-314.784190441615,10.0,-1.856282650096212e-40
2,10.409999999999823,-16.252369524700562,4.418052839398653,4.299259741623341e-40,0.2807908972028752,-11.5292855354237,-3.738867929370705e-39,1.0,315.94911674930927,0.0,58.248119194778,20.222512139112453,0.4653508269347544,-315.36664496519575,10.0,9.36032113801592e-40
2,10.419999999999822,-16.21963878801658,4.316391050185219,3.9253729486862704e-40,5.956992933056889,-8.251996338418499,-3.738867929370705e-39,1.0,316.53160655871096,0.0,58.249753858868644,20.252369524700562,0.5819471606013469,-315.94911674930927,10.0,2.0576924926128026e-39
